timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1700337145583,2508,HTTP Request ML1,200,OK,Thread Group 1-9,true,406403,122,10,10,2353,0
1700337073826,74519,HTTP Request L1,200,OK,Thread Group 1-6,true,24636579,122,10,10,6617,0
1700337148345,3598,HTTP Request S1,200,OK,Thread Group 1-6,true,19767,121,10,10,3584,0
1700337149585,5938,HTTP Request MH10,200,OK,Thread Group 1-9,true,974938,122,10,10,2349,0
1700337152347,4584,HTTP Request L8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.52.128:80 failed to respond,Thread Group 1-6,false,2094,0,10,10,0,0
1700337156931,3450,HTTP Request ML1,200,OK,Thread Group 1-6,true,406403,122,10,10,3051,0
1700337160931,4578,HTTP Request ML11,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.52.128:80 failed to respond,Thread Group 1-6,false,2094,0,10,10,0,0
1700337080328,90419,HTTP Request L4,200,OK,Thread Group 1-4,true,49283390,122,10,10,2591,0
1700337059516,111448,HTTP Request L4,200,OK,Thread Group 1-3,true,49283390,122,10,10,1959,0
1700337131300,39856,HTTP Request L1,200,OK,Thread Group 1-2,true,24636579,122,10,10,52,0
1700337171156,41,HTTP Request S1,200,OK,Thread Group 1-2,true,19766,121,10,10,41,0
1700337170749,531,HTTP Request ML11,200,OK,Thread Group 1-4,true,639340,122,9,9,133,0
1700337149374,23387,HTTP Request L8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1,false,1789,0,8,8,2561,0
1700337130962,41801,HTTP Request L8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-7,false,1789,0,8,8,70,0
1700337170963,1799,HTTP Request L10,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-3,false,1789,0,8,8,114,0
1700337084035,88727,HTTP Request L4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-8,false,1789,0,8,8,1438,0
1700337145231,27530,HTTP Request L2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-5,false,1789,0,8,8,128,0
1700337165509,7252,HTTP Request L8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-6,false,1789,0,8,8,4968,0
1700337155524,17240,HTTP Request L10,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-9,false,1789,0,2,2,56,0
1700337084267,88497,HTTP Request L10,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-10,false,1789,0,2,2,1168,0
