timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1700738230389,7,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,1,0
1700738230409,7,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,2,0
1700738230430,18,HTTP Request MH3,200,OK,Thread Group 1-1,true,1188300,122,1,1,1,0
1700738230449,6,HTTP Request MH5,200,OK,Thread Group 1-1,true,830181,122,1,1,1,0
1700738230470,16,HTTP Request MH3,200,OK,Thread Group 1-1,true,1188300,122,1,1,2,0
1700738230489,7,HTTP Request MH8,200,OK,Thread Group 1-1,true,944399,122,1,1,1,0
1700738230510,20,HTTP Request MH3,200,OK,Thread Group 1-1,true,1188300,122,1,1,1,0
1700738230530,12,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,2,0
1700738230551,9,HTTP Request MH10,200,OK,Thread Group 1-1,true,974938,122,1,1,1,0
1700738230571,11,HTTP Request MH1,200,OK,Thread Group 1-1,true,1072802,122,1,1,2,0
1700738230593,10,HTTP Request MH2,200,OK,Thread Group 1-1,true,1046520,122,1,1,1,0
1700738230611,10,HTTP Request MH9,200,OK,Thread Group 1-1,true,966151,122,1,1,1,0
1700738230630,6,HTTP Request MH11,200,OK,Thread Group 1-1,true,990223,122,1,1,1,0
1700738230651,10,HTTP Request MH7,200,OK,Thread Group 1-1,true,937261,122,1,1,2,0
1700738230671,10,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,1,0
1700738230695,14,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,1,0
1700738230712,11,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,1,0
1700738230731,8,HTTP Request MH7,200,OK,Thread Group 1-1,true,937261,122,1,1,1,0
1700738230754,7,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,1,0
1700738230772,8,HTTP Request MH8,200,OK,Thread Group 1-1,true,944399,122,1,1,1,0
1700738230791,13,HTTP Request MH10,200,OK,Thread Group 1-1,true,974938,122,1,1,2,0
1700738230813,10,HTTP Request MH2,200,OK,Thread Group 1-1,true,1046520,122,1,1,1,0
1700738230831,8,HTTP Request MH4,200,OK,Thread Group 1-1,true,899172,122,1,1,2,0
1700738230851,16,HTTP Request MH9,200,OK,Thread Group 1-1,true,966151,122,1,1,1,0
1700738230871,15,HTTP Request MH9,200,OK,Thread Group 1-1,true,966151,122,1,1,1,0
1700738230893,8,HTTP Request MH9,200,OK,Thread Group 1-1,true,966151,122,1,1,1,0
1700738230911,10,HTTP Request MH7,200,OK,Thread Group 1-1,true,937261,122,1,1,1,0
1700738230931,10,HTTP Request MH6,200,OK,Thread Group 1-1,true,855007,122,1,1,1,0
